trip_id,arrival_time,departure_time,stop_id,stop_sequence
T9-1@1#1933,,,2211,8
T9-1@1#1933,,,2299,9
T9-1@1#1933,,,2301,10
T9-1@1#1933,,,2304,11
T9-1@1#1933,,,2311,12
T9-1@1#1933,,,2310,13
T9-1@1#1933,,,2308,14
T9-1@1#1933,,,6062,15
T9-1@1#1933,,,2298,16
T9-1@1#1933,,,2297,17
T9-1@1#1933,,,2248,18
T9-1@1#1933,,,2255,19
T9-1@1#1933,,,2256,20
T9-1@1#1933,,,2283,21
T9-1@1#1933,,,2329,22
T9-1@1#1933,,,5421,23
T9-1@1#1933,,,2331,24
T9-1@1#1933,,,2334,25
T9-1@1#1933,,,2335,26
T9-1@1#1933,,,2344,27
T9-1@1#1933,,,2339,28
T9-1@1#1933,,,5346,29
T9-1@1#1933,,,2290,30
T9-1@1#1933,,,2289,31
T9-1@1#1933,,,2284,32
T9-1@1#1933,,,2275,33
T9-1@1#1933,,,2274,34
T9-1@1#1933,,,2276,35
T9-1@1#1933,,,2273,36
T9-1@1#1933,,,2268,37
T9-1@1#1933,,,2061,38
T9-1@1#1933,,,2058,39
T9-1@1#1933,,,2047,40
T9-1@1#1933,,,2040,41
T9-1@1#1933,,,2038,42
T9-1@1#1933,,,2029,43
T9-1@1#1933,,,2694,44
T9-1@1#1933,,,2698,45
T9-1@1#1933,,,6484,46
T9-1@1#1933,,,2723,47
T9-1@1#1933,,,2722,48
T9-1@1#1933,,,6026,49
T9-1@1#1933,,,6112,50
T9-1@1#1933,20:25:00,20:25:00,6438,51
T9-1@1#1942,19:42:00,19:42:00,1657,1
T9-1@1#1942,,,2167,2
T9-1@1#1942,,,2170,3
T9-1@1#1942,,,2183,4
T9-1@1#1942,,,2185,5
T9-1@1#1942,,,2205,6
T9-1@1#1942,,,2206,7
T9-1@1#1942,,,2211,8
T9-1@1#1942,,,2299,9
T9-1@1#1942,,,2301,10
T9-1@1#1942,,,2304,11
T9-1@1#1942,,,2311,12
T9-1@1#1942,,,2310,13
T9-1@1#1942,,,2308,14
T9-1@1#1942,,,6062,15
T9-1@1#1942,,,2298,16
T9-1@1#1942,,,2297,17
T9-1@1#1942,,,2248,18
T9-1@1#1942,,,2255,19
T9-1@1#1942,,,2256,20
T9-1@1#1942,,,2283,21
T9-1@1#1942,,,2329,22
T9-1@1#1942,,,5421,23
T9-1@1#1942,,,2331,24
T9-1@1#1942,,,2334,25
T9-1@1#1942,,,2335,26
T9-1@1#1942,,,2344,27
T9-1@1#1942,,,2339,28
T9-1@1#1942,,,5346,29
T9-1@1#1942,,,2290,30
T9-1@1#1942,,,2289,31
T9-1@1#1942,,,2284,32
T9-1@1#1942,,,2275,33
T9-1@1#1942,,,2274,34
T9-1@1#1942,,,2276,35
T9-1@1#1942,,,2273,36
T9-1@1#1942,,,2268,37
T9-1@1#1942,,,2061,38
T9-1@1#1942,,,2058,39
T9-1@1#1942,,,2047,40
T9-1@1#1942,,,2040,41
T9-1@1#1942,,,2038,42
T9-1@1#1942,,,2029,43
T9-1@1#1942,,,2694,44
T9-1@1#1942,,,2698,45
T9-1@1#1942,,,6484,46
T9-1@1#1942,,,2723,47
T9-1@1#1942,,,2722,48
T9-1@1#1942,,,6026,49
T9-1@1#1942,,,6112,50
T9-1@1#1942,20:34:00,20:34:00,6438,51
T9-1@1#1951,19:51:00,19:51:00,1657,1
T9-1@1#1951,,,2167,2
T9-1@1#1951,,,2170,3
T9-1@1#1951,,,2183,4
T9-1@1#1951,,,2185,5
T9-1@1#1951,,,2205,6
T9-1@1#1951,,,2206,7
T9-1@1#1951,,,2211,8
T9-1@1#1951,,,2299,9
T9-1@1#1951,,,2301,10
T9-1@1#1951,,,2304,11
T9-1@1#1951,,,2311,12
T9-1@1#1951,,,2310,13
T9-1@1#1951,,,2308,14
T9-1@1#1951,,,6062,15
T9-1@1#1951,,,2298,16
T9-1@1#1951,,,2297,17
T9-1@1#1951,,,2248,18
T9-1@1#1951,,,2255,19
T9-1@1#1951,,,2256,20
T9-1@1#1951,,,2283,21
T9-1@1#1951,,,2329,22
T9-1@1#1951,,,5421,23
T9-1@1#1951,,,2331,24
T9-1@1#1951,,,2334,25
T9-1@1#1951,,,2335,26
T9-1@1#1951,,,2344,27
T9-1@1#1951,,,2339,28
T9-1@1#1951,,,5346,29
T9-1@1#1951,,,2290,30
T9-1@1#1951,,,2289,31
T9-1@1#1951,,,2284,32
T9-1@1#1951,,,2275,33
T9-1@1#1951,,,2274,34
T9-1@1#1951,,,2276,35
T9-1@1#1951,,,2273,36
T9-1@1#1951,,,2268,37
T9-1@1#1951,,,2061,38
T9-1@1#1951,,,2058,39
T9-1@1#1951,,,2047,40
T9-1@1#1951,,,2040,41
T9-1@1#1951,,,2038,42
T9-1@1#1951,,,2029,43
T9-1@1#1951,,,2694,44
T9-1@1#1951,,,2698,45
T9-1@1#1951,,,6484,46
T9-1@1#1951,,,2723,47
T9-1@1#1951,,,2722,48
T9-1@1#1951,,,6026,49
T9-1@1#1951,,,6112,50
T9-1@1#1951,20:43:00,20:43:00,6438,51
T9-1@1#2000,20:00:00,20:00:00,1657,1
T9-1@1#2000,,,2167,2
T9-1@1#2000,,,2170,3
T9-1@1#2000,,,2183,4
T9-1@1#2000,,,2185,5
T9-1@1#2000,,,2205,6
T9-1@1#2000,,,2206,7
T9-1@1#2000,,,2211,8
T9-1@1#2000,,,2299,9
T9-1@1#2000,,,2301,10
T9-1@1#2000,,,2304,11
T9-1@1#2000,,,2311,12
T9-1@1#2000,,,2310,13
T9-1@1#2000,,,2308,14
T9-1@1#2000,,,6062,15
T9-1@1#2000,,,2298,16
T9-1@1#2000,,,2297,17
T9-1@1#2000,,,2248,18
T9-1@1#2000,,,2255,19
T9-1@1#2000,,,2256,20
T9-1@1#2000,,,2283,21
T9-1@1#2000,,,2329,22
T9-1@1#2000,,,5421,23
T9-1@1#2000,,,2331,24
T9-1@1#2000,,,2334,25
T9-1@1#2000,,,2335,26
T9-1@1#2000,,,2344,27
T9-1@1#2000,,,2339,28
T9-1@1#2000,,,5346,29
T9-1@1#2000,,,2290,30
T9-1@1#2000,,,2289,31
T9-1@1#2000,,,2284,32
T9-1@1#2000,,,2275,33
T9-1@1#2000,,,2274,34
T9-1@1#2000,,,2276,35
T9-1@1#2000,,,2273,36
T9-1@1#2000,,,2268,37
T9-1@1#2000,,,2061,38
T9-1@1#2000,,,2058,39
T9-1@1#2000,,,2047,40
T9-1@1#2000,,,2040,41
T9-1@1#2000,,,2038,42
T9-1@1#2000,,,2029,43
T9-1@1#2000,,,2694,44
T9-1@1#2000,,,2698,45
T9-1@1#2000,,,6484,46
T9-1@1#2000,,,2723,47
T9-1@1#2000,,,2722,48
T9-1@1#2000,,,6026,49
T9-1@1#2000,,,6112,50
T9-1@1#2000,20:52:00,20:52:00,6438,51
T9-1@1#2010,20:10:00,20:10:00,1657,1
T9-1@1#2010,,,2167,2
T9-1@1#2010,,,2170,3
T9-1@1#2010,,,2183,4
T9-1@1#2010,,,2185,5
T9-1@1#2010,,,2205,6
T9-1@1#2010,,,2206,7
T9-1@1#2010,,,2211,8
T9-1@1#2010,,,2299,9
T9-1@1#2010,,,2301,10
T9-1@1#2010,,,2304,11
T9-1@1#2010,,,2311,12
T9-1@1#2010,,,2310,13
T9-1@1#2010,,,2308,14
T9-1@1#2010,,,6062,15
T9-1@1#2010,,,2298,16
T9-1@1#2010,,,2297,17
T9-1@1#2010,,,2248,18
T9-1@1#2010,,,2255,19
T9-1@1#2010,,,2256,20
T9-1@1#2010,,,2283,21
T9-1@1#2010,,,2329,22
T9-1@1#2010,,,5421,23
T9-1@1#2010,,,2331,24
T9-1@1#2010,,,2334,25
T9-1@1#2010,,,2335,26
T9-1@1#2010,,,2344,27
T9-1@1#2010,,,2339,28
T9-1@1#2010,,,5346,29
T9-1@1#2010,,,2290,30
T9-1@1#2010,,,2289,31
T9-1@1#2010,,,2284,32
T9-1@1#2010,,,2275,33
T9-1@1#2010,,,2274,34
T9-1@1#2010,,,2276,35
T9-1@1#2010,,,2273,36
T9-1@1#2010,,,2268,37
T9-1@1#2010,,,2061,38
T9-1@1#2010,,,2058,39
T9-1@1#2010,,,2047,40
T9-1@1#2010,,,2040,41
T9-1@1#2010,,,2038,42
T9-1@1#2010,,,2029,43
T9-1@1#2010,,,2694,44
T9-1@1#2010,,,2698,45
T9-1@1#2010,,,6484,46
T9-1@1#2010,,,2723,47
T9-1@1#2010,,,2722,48
T9-1@1#2010,,,6026,49
T9-1@1#2010,,,6112,50
T9-1@1#2010,21:02:00,21:02:00,6438,51
T9-1@1#2021,20:21:00,20:21:00,1657,1
T9-1@1#2021,,,2167,2
T9-1@1#2021,,,2170,3
T9-1@1#2021,,,2183,4
T9-1@1#2021,,,2185,5
T9-1@1#2021,,,2205,6
T9-1@1#2021,,,2206,7
T9-1@1#2021,,,2211,8
T9-1@1#2021,,,2299,9
T9-1@1#2021,,,2301,10
T9-1@1#2021,,,2304,11
T9-1@1#2021,,,2311,12
T9-1@1#2021,,,2310,13
T9-1@1#2021,,,2308,14
T9-1@1#2021,,,6062,15
T9-1@1#2021,,,2298,16
T9-1@1#2021,,,2297,17
T9-1@1#2021,,,2248,18
T9-1@1#2021,,,2255,19
T9-1@1#2021,,,2256,20
T9-1@1#2021,,,2283,21
T9-1@1#2021,,,2329,22
T9-1@1#2021,,,5421,23
T9-1@1#2021,,,2331,24
T9-1@1#2021,,,2334,25
T9-1@1#2021,,,2335,26
T9-1@1#2021,,,2344,27
T9-1@1#2021,,,2339,28
T9-1@1#2021,,,5346,29
T9-1@1#2021,,,2290,30
T9-1@1#2021,,,2289,31
T9-1@1#2021,,,2284,32
T9-1@1#2021,,,2275,33
T9-1@1#2021,,,2274,34
T9-1@1#2021,,,2276,35
T9-1@1#2021,,,2273,36
T9-1@1#2021,,,2268,37
T9-1@1#2021,,,2061,38
T9-1@1#2021,,,2058,39
T9-1@1#2021,,,2047,40
T9-1@1#2021,,,2040,41
T9-1@1#2021,,,2038,42
T9-1@1#2021,,,2029,43
T9-1@1#2021,,,2694,44
T9-1@1#2021,,,2698,45
T9-1@1#2021,,,6484,46
T9-1@1#2021,,,2723,47
T9-1@1#2021,,,2722,48
T9-1@1#2021,,,6026,49
T9-1@1#2021,,,6112,50
T9-1@1#2021,21:13:00,21:13:00,6438,51
T9-1@1#2032,20:32:00,20:32:00,1657,1
T9-1@1#2032,,,2167,2
T9-1@1#2032,,,2170,3
T9-1@1#2032,,,2183,4
T9-1@1#2032,,,2185,5
T9-1@1#2032,,,2205,6
T9-1@1#2032,,,2206,7
T9-1@1#2032,,,2211,8
T9-1@1#2032,,,2299,9
T9-1@1#2032,,,2301,10
T9-1@1#2032,,,2304,11
T9-1@1#2032,,,2311,12
T9-1@1#2032,,,2310,13
T9-1@1#2032,,,2308,14
T9-1@1#2032,,,6062,15
T9-1@1#2032,,,2298,16
T9-1@1#2032,,,2297,17
T9-1@1#2032,,,2248,18
T9-1@1#2032,,,2255,19
T9-1@1#2032,,,2256,20
T9-1@1#2032,,,2283,21
T9-1@1#2032,,,2329,22
T9-1@1#2032,,,5421,23
T9-1@1#2032,,,2331,24
T9-1@1#2032,,,2334,25
T9-1@1#2032,,,2335,26
T9-1@1#2032,,,2344,27
T9-1@1#2032,,,2339,28
T9-1@1#2032,,,5346,29
T9-1@1#2032,,,2290,30
T9-1@1#2032,,,2289,31
T9-1@1#2032,,,2284,32
T9-1@1#2032,,,2275,33
T9-1@1#2032,,,2274,34
T9-1@1#2032,,,2276,35
T9-1@1#2032,,,2273,36
T9-1@1#2032,,,2268,37
T9-1@1#2032,,,2061,38
T9-1@1#2032,,,2058,39
T9-1@1#2032,,,2047,40
T9-1@1#2032,,,2040,41
T9-1@1#2032,,,2038,42
T9-1@1#2032,,,2029,43
T9-1@1#2032,,,2694,44
T9-1@1#2032,,,2698,45
T9-1@1#2032,,,6484,46
T9-1@1#2032,,,2723,47
T9-1@1#2032,,,2722,48
T9-1@1#2032,,,6026,49
T9-1@1#2032,,,6112,50
T9-1@1#2032,21:24:00,21:24:00,6438,51
T9-1@1#2043,20:43:00,20:43:00,1657,1
T9-1@1#2043,,,2167,2
T9-1@1#2043,,,2170,3
T9-1@1#2043,,,2183,4
T9-1@1#2043,,,2185,5
T9-1@1#2043,,,2205,6
T9-1@1#2043,,,2206,7
T9-1@1#2043,,,2211,8
T9-1@1#2043,,,2299,9
T9-1@1#2043,,,2301,10
T9-1@1#2043,,,2304,11
T9-1@1#2043,,,2311,12
T9-1@1#2043,,,2310,13
T9-1@1#2043,,,2308,14
T9-1@1#2043,,,6062,15
T9-1@1#2043,,,2298,16
T9-1@1#2043,,,2297,17
T9-1@1#2043,,,2248,18
T9-1@1#2043,,,2255,19
T9-1@1#2043,,,2256,20
T9-1@1#2043,,,2283,21
T9-1@1#2043,,,2329,22
T9-1@1#2043,,,5421,23
T9-1@1#2043,,,2331,24
T9-1@1#2043,,,2334,25
T9-1@1#2043,,,2335,26
T9-1@1#2043,,,2344,27
T9-1@1#2043,,,2339,28
T9-1@1#2043,,,5346,29
T9-1@1#2043,,,2290,30
T9-1@1#2043,,,2289,31
T9-1@1#2043,,,2284,32
T9-1@1#2043,,,2275,33
T9-1@1#2043,,,2274,34
T9-1@1#2043,,,2276,35
T9-1@1#2043,,,2273,36
T9-1@1#2043,,,2268,37
T9-1@1#2043,,,2061,38
T9-1@1#2043,,,2058,39
T9-1@1#2043,,,2047,40
T9-1@1#2043,,,2040,41
T9-1@1#2043,,,2038,42
T9-1@1#2043,,,2029,43
T9-1@1#2043,,,2694,44
T9-1@1#2043,,,2698,45
T9-1@1#2043,,,6484,46
T9-1@1#2043,,,2723,47
T9-1@1#2043,,,2722,48
T9-1@1#2043,,,6026,49
T9-1@1#2043,,,6112,50
T9-1@1#2043,21:35:00,21:35:00,6438,51
T9-1@1#2054,20:54:00,20:54:00,1657,1
T9-1@1#2054,,,2167,2
T9-1@1#2054,,,2170,3
T9-1@1#2054,,,2183,4
T9-1@1#2054,,,2185,5
T9-1@1#2054,,,2205,6
T9-1@1#2054,,,2206,7
T9-1@1#2054,,,2211,8
T9-1@1#2054,,,2299,9
T9-1@1#2054,,,2301,10
T9-1@1#2054,,,2304,11
T9-1@1#2054,,,2311,12
T9-1@1#2054,,,2310,13
T9-1@1#2054,,,2308,14
T9-1@1#2054,,,6062,15
T9-1@1#2054,,,2298,16
T9-1@1#2054,,,2297,17
T9-1@1#2054,,,2248,18
T9-1@1#2054,,,2255,19
T9-1@1#2054,,,2256,20
T9-1@1#2054,,,2283,21
T9-1@1#2054,,,2329,22
T9-1@1#2054,,,5421,23
T9-1@1#2054,,,2331,24
T9-1@1#2054,,,2334,25
T9-1@1#2054,,,2335,26
T9-1@1#2054,,,2344,27
T9-1@1#2054,,,2339,28
T9-1@1#2054,,,5346,29
T9-1@1#2054,,,2290,30
T9-1@1#2054,,,2289,31
T9-1@1#2054,,,2284,32
T9-1@1#2054,,,2275,33
T9-1@1#2054,,,2274,34
T9-1@1#2054,,,2276,35
T9-1@1#2054,,,2273,36
T9-1@1#2054,,,2268,37
T9-1@1#2054,,,2061,38
T9-1@1#2054,,,2058,39
T9-1@1#2054,,,2047,40
T9-1@1#2054,,,2040,41
T9-1@1#2054,,,2038,42
T9-1@1#2054,,,2029,43
T9-1@1#2054,,,2694,44
T9-1@1#2054,,,2698,45
T9-1@1#2054,,,6484,46
T9-1@1#2054,,,2723,47
T9-1@1#2054,,,2722,48
T9-1@1#2054,,,6026,49
T9-1@1#2054,,,6112,50
T9-1@1#2054,21:46:00,21:46:00,6438,51
T9-1@1#2105,21:05:00,21:05:00,1657,1
T9-1@1#2105,,,2167,2
T9-1@1#2105,,,2170,3
T9-1@1#2105,,,2183,4
T9-1@1#2105,,,2185,5
T9-1@1#2105,,,2205,6
T9-1@1#2105,,,2206,7
T9-1@1#2105,,,2211,8
T9-1@1#2105,,,2299,9
T9-1@1#2105,,,2301,10
T9-1@1#2105,,,2304,11
T9-1@1#2105,,,2311,12
T9-1@1#2105,,,2310,13
T9-1@1#2105,,,2308,14
T9-1@1#2105,,,6062,15
T9-1@1#2105,,,2298,16
T9-1@1#2105,,,2297,17
T9-1@1#2105,,,2248,18
T9-1@1#2105,,,2255,19
T9-1@1#2105,,,2256,20
T9-1@1#2105,,,2283,21
T9-1@1#2105,,,2329,22
T9-1@1#2105,,,5421,23
T9-1@1#2105,,,2331,24
T9-1@1#2105,,,2334,25
T9-1@1#2105,,,2335,26
T9-1@1#2105,,,2344,27
T9-1@1#2105,,,2339,28
T9-1@1#2105,,,5346,29
T9-1@1#2105,,,2290,30
T9-1@1#2105,,,2289,31
T9-1@1#2105,,,2284,32
T9-1@1#2105,,,2275,33
T9-1@1#2105,,,2274,34
T9-1@1#2105,,,2276,35
T9-1@1#2105,,,2273,36
T9-1@1#2105,,,2268,37
T9-1@1#2105,,,2061,38
T9-1@1#2105,,,2058,39
T9-1@1#2105,,,2047,40
T9-1@1#2105,,,2040,41
T9-1@1#2105,,,2038,42
T9-1@1#2105,,,2029,43
T9-1@1#2105,,,2694,44
T9-1@1#2105,,,2698,45
T9-1@1#2105,,,6484,46
T9-1@1#2105,,,2723,47
T9-1@1#2105,,,2722,48
T9-1@1#2105,,,6026,49
T9-1@1#2105,,,6112,50
T9-1@1#2105,21:57:00,21:57:00,6438,51
T9-1@1#2121,21:21:00,21:21:00,1657,1
T9-1@1#2121,,,2167,2
T9-1@1#2121,,,2170,3
T9-1@1#2121,,,2183,4
T9-1@1#2121,,,2185,5
T9-1@1#2121,,,2205,6
T9-1@1#2121,,,2206,7
T9-1@1#2121,,,2211,8
T9-1@1#2121,,,2299,9
T9-1@1#2121,,,2301,10
T9-1@1#2121,,,2304,11
T9-1@1#2121,,,2311,12
T9-1@1#2121,,,2310,13
T9-1@1#2121,,,2308,14
T9-1@1#2121,,,6062,15
T9-1@1#2121,,,2298,16
T9-1@1#2121,,,2297,17
T9-1@1#2121,,,2248,18
T9-1@1#2121,,,2255,19
T9-1@1#2121,,,2256,20
T9-1@1#2121,,,2283,21
T9-1@1#2121,,,2329,22
T9-1@1#2121,,,5421,23
T9-1@1#2121,,,2331,24
T9-1@1#2121,,,2334,25
T9-1@1#2121,,,2335,26
T9-1@1#2121,,,2344,27
T9-1@1#2121,,,2339,28
T9-1@1#2121,,,5346,29
T9-1@1#2121,,,2290,30
T9-1@1#2121,,,2289,31
T9-1@1#2121,,,2284,32
T9-1@1#2121,,,2275,33
T9-1@1#2121,,,2274,34
T9-1@1#2121,,,2276,35
T9-1@1#2121,,,2273,36
T9-1@1#2121,,,2268,37
T9-1@1#2121,,,2061,38
T9-1@1#2121,,,2058,39
T9-1@1#2121,,,2047,40
T9-1@1#2121,,,2040,41
T9-1@1#2121,,,2038,42
T9-1@1#2121,,,2029,43
T9-1@1#2121,,,2694,44
T9-1@1#2121,,,2698,45
T9-1@1#2121,,,6484,46
T9-1@1#2121,,,2723,47
T9-1@1#2121,,,2722,48
T9-1@1#2121,,,6026,49
T9-1@1#2121,,,6112,50
T9-1@1#2121,22:13:00,22:13:00,6438,51
T9-1@1#2137,21:37:00,21:37:00,1657,1
T9-1@1#2137,,,2167,2
T9-1@1#2137,,,2170,3
T9-1@1#2137,,,2183,4
T9-1@1#2137,,,2185,5
T9-1@1#2137,,,2205,6
T9-1@1#2137,,,2206,7
T9-1@1#2137,,,2211,8
T9-1@1#2137,,,2299,9
T9-1@1#2137,,,2301,10
T9-1@1#2137,,,2304,11
T9-1@1#2137,,,2311,12
T9-1@1#2137,,,2310,13
T9-1@1#2137,,,2308,14
T9-1@1#2137,,,6062,15
T9-1@1#2137,,,2298,16
T9-1@1#2137,,,2297,17
T9-1@1#2137,,,2248,18
T9-1@1#2137,,,2255,19
T9-1@1#2137,,,2256,20
T9-1@1#2137,,,2283,21
T9-1@1#2137,,,2329,22
T9-1@1#2137,,,5421,23
T9-1@1#2137,,,2331,24
T9-1@1#2137,,,2334,25
T9-1@1#2137,,,2335,26
T9-1@1#2137,,,2344,27
T9-1@1#2137,,,2339,28
T9-1@1#2137,,,5346,29
T9-1@1#2137,,,2290,30
T9-1@1#2137,,,2289,31
T9-1@1#2137,,,2284,32
T9-1@1#2137,,,2275,33
T9-1@1#2137,,,2274,34
T9-1@1#2137,,,2276,35
T9-1@1#2137,,,2273,36
T9-1@1#2137,,,2268,37
T9-1@1#2137,,,2061,38
T9-1@1#2137,,,2058,39
T9-1@1#2137,,,2047,40
T9-1@1#2137,,,2040,41
T9-1@1#2137,,,2038,42
T9-1@1#2137,,,2029,43
T9-1@1#2137,,,2694,44
T9-1@1#2137,,,2698,45
T9-1@1#2137,,,6484,46
T9-1@1#2137,,,2723,47
T9-1@1#2137,,,2722,48
T9-1@1#2137,,,6026,49
T9-1@1#2137,,,6112,50
T9-1@1#2137,22:18:00,22:18:00,6438,51
T9-1@1#2153,21:53:00,21:53:00,1657,1
T9-1@1#2153,,,2167,2
T9-1@1#2153,,,2170,3
T9-1@1#2153,,,2183,4
T9-1@1#2153,,,2185,5
T9-1@1#2153,,,2205,6
T9-1@1#2153,,,2206,7
T9-1@1#2153,,,2211,8
T9-1@1#2153,,,2299,9
T9-1@1#2153,,,2301,10
T9-1@1#2153,,,2304,11
T9-1@1#2153,,,2311,12
T9-1@1#2153,,,2310,13
T9-1@1#2153,,,2308,14
T9-1@1#2153,,,6062,15
T9-1@1#2153,,,2298,16
T9-1@1#2153,,,2297,17
T9-1@1#2153,,,2248,18
T9-1@1#2153,,,2255,19
T9-1@1#2153,,,2256,20
T9-1@1#2153,,,2283,21
T9-1@1#2153,,,2329,22
T9-1@1#2153,,,5421,23
T9-1@1#2153,,,2331,24
T9-1@1#2153,,,2334,25
T9-1@1#2153,,,2335,26
T9-1@1#2153,,,2344,27
T9-1@1#2153,,,2339,28
T9-1@1#2153,,,5346,29
T9-1@1#2153,,,2290,30
T9-1@1#2153,,,2289,31
T9-1@1#2153,,,2284,32
T9-1@1#2153,,,2275,33
T9-1@1#2153,,,2274,34
T9-1@1#2153,,,2276,35
T9-1@1#2153,,,2273,36
T9-1@1#2153,,,2268,37
T9-1@1#2153,,,2061,38
T9-1@1#2153,,,2058,39
T9-1@1#2153,,,2047,40
T9-1@1#2153,,,2040,41
T9-1@1#2153,,,2038,42
T9-1@1#2153,,,2029,43
T9-1@1#2153,,,2694,44
T9-1@1#2153,,,2698,45
T9-1@1#2153,,,6484,46
T9-1@1#2153,,,2723,47
T9-1@1#2153,,,2722,48
T9-1@1#2153,,,6026,49
T9-1@1#2153,,,6112,50
T9-1@1#2153,22:34:00,22:34:00,6438,51
T9-1@1#2208,22:08:00,22:08:00,1657,1
T9-1@1#2208,,,2167,2
T9-1@1#2208,,,2170,3
T9-1@1#2208,,,2183,4
T9-1@1#2208,,,2185,5
T9-1@1#2208,,,2205,6
T9-1@1#2208,,,2206,7
T9-1@1#2208,,,2211,8
T9-1@1#2208,,,2299,9
T9-1@1#2208,,,2301,10
T9-1@1#2208,,,2304,11
T9-1@1#2208,,,2311,12
T9-1@1#2208,,,2310,13
T9-1@1#2208,,,2308,14
T9-1@1#2208,,,6062,15
T9-1@1#2208,,,2298,16
T9-1@1#2208,,,2297,17
T9-1@1#2208,,,2248,18
T9-1@1#2208,,,2255,19
T9-1@1#2208,,,2256,20
T9-1@1#2208,,,2283,21
T9-1@1#2208,,,2329,22
T9-1@1#2208,,,5421,23
T9-1@1#2208,,,2331,24
T9-1@1#2208,,,2334,25
T9-1@1#2208,,,2335,26
T9-1@1#2208,,,2344,27
T9-1@1#2208,,,2339,28
T9-1@1#2208,,,5346,29
T9-1@1#2208,,,2290,30
T9-1@1#2208,,,2289,31
T9-1@1#2208,,,2284,32
T9-1@1#2208,,,2275,33
T9-1@1#2208,,,2274,34
T9-1@1#2208,,,2276,35
T9-1@1#2208,,,2273,36
T9-1@1#2208,,,2268,37
T9-1@1#2208,,,2061,38
T9-1@1#2208,,,2058,39
T9-1@1#2208,,,2047,40
T9-1@1#2208,,,2040,41
T9-1@1#2208,,,2038,42
T9-1@1#2208,,,2029,43
T9-1@1#2208,,,2694,44
T9-1@1#2208,,,2698,45
T9-1@1#2208,,,6484,46
T9-1@1#2208,,,2723,47
T9-1@1#2208,,,2722,48
T9-1@1#2208,,,6026,49
T9-1@1#2208,,,6112,50
T9-1@1#2208,22:49:00,22:49:00,6438,51
T9-1@1#2223,22:23:00,22:23:00,1657,1
T9-1@1#2223,,,2167,2
T9-1@1#2223,,,2170,3
T9-1@1#2223,,,2183,4
T9-1@1#2223,,,2185,5
T9-1@1#2223,,,2205,6
T9-1@1#2223,,,2206,7
T9-1@1#2223,,,2211,8
T9-1@1#2223,,,2299,9
T9-1@1#2223,,,2301,10
T9-1@1#2223,,,2304,11
T9-1@1#2223,,,2311,12
T9-1@1#2223,,,2310,13
T9-1@1#2223,,,2308,14
T9-1@1#2223,,,6062,15
T9-1@1#2223,,,2298,16
T9-1@1#2223,,,2297,17
T9-1@1#2223,,,2248,18
T9-1@1#2223,,,2255,19
T9-1@1#2223,,,2256,20
T9-1@1#2223,,,2283,21
T9-1@1#2223,,,2329,22
T9-1@1#2223,,,5421,23
T9-1@1#2223,,,2331,24
T9-1@1#2223,,,2334,25
T9-1@1#2223,,,2335,26
T9-1@1#2223,,,2344,27
T9-1@1#2223,,,2339,28
T9-1@1#2223,,,5346,29
T9-1@1#2223,,,2290,30
T9-1@1#2223,,,2289,31
T9-1@1#2223,,,2284,32
T9-1@1#2223,,,2275,33
T9-1@1#2223,,,2274,34
T9-1@1#2223,,,2276,35
T9-1@1#2223,,,2273,36
T9-1@1#2223,,,2268,37
T9-1@1#2223,,,2061,38
T9-1@1#2223,,,2058,39
T9-1@1#2223,,,2047,40
T9-1@1#2223,,,2040,41
T9-1@1#2223,,,2038,42
T9-1@1#2223,,,2029,43
T9-1@1#2223,,,2694,44
T9-1@1#2223,,,2698,45
T9-1@1#2223,,,6484,46
T9-1@1#2223,,,2723,47
T9-1@1#2223,,,2722,48
T9-1@1#2223,,,6026,49
T9-1@1#2223,,,6112,50
T9-1@1#2223,23:04:00,23:04:00,6438,51
T9-1@1#2238,22:38:00,22:38:00,1657,1
T9-1@1#2238,,,2167,2
T9-1@1#2238,,,2170,3
T9-1@1#2238,,,2183,4
T9-1@1#2238,,,2185,5
T9-1@1#2238,,,2205,6
T9-1@1#2238,,,2206,7
T9-1@1#2238,,,2211,8
T9-1@1#2238,,,2299,9
T9-1@1#2238,,,2301,10
T9-1@1#2238,,,2304,11
T9-1@1#2238,,,2311,12
T9-1@1#2238,,,2310,13
T9-1@1#2238,,,2308,14
T9-1@1#2238,,,6062,15
T9-1@1#2238,,,2298,16
T9-1@1#2238,,,2297,17
T9-1@1#2238,,,2248,18
T9-1@1#2238,,,2255,19
T9-1@1#2238,,,2256,20
T9-1@1#2238,,,2283,21
T9-1@1#2238,,,2329,22
T9-1@1#2238,,,5421,23
T9-1@1#2238,,,2331,24
T9-1@1#2238,,,2334,25
T9-1@1#2238,,,2335,26
T9-1@1#2238,,,2344,27
T9-1@1#2238,,,2339,28
T9-1@1#2238,,,5346,29
T9-1@1#2238,,,2290,30
T9-1@1#2238,,,2289,31
T9-1@1#2238,,,2284,32
T9-1@1#2238,,,2275,33
T9-1@1#2238,,,2274,34
T9-1@1#2238,,,2276,35
T9-1@1#2238,,,2273,36
T9-1@1#2238,,,2268,37
T9-1@1#2238,,,2061,38
T9-1@1#2238,,,2058,39
T9-1@1#2238,,,2047,40
T9-1@1#2238,,,2040,41
T9-1@1#2238,,,2038,42
T9-1@1#2238,,,2029,43
T9-1@1#2238,,,2694,44
T9-1@1#2238,,,2698,45
T9-1@1#2238,,,6484,46
