trip_id,arrival_time,departure_time,stop_id,stop_sequence
255-2@5#1525,,,1913,44
255-2@5#1525,,,1924,45
255-2@5#1525,,,1926,46
255-2@5#1525,,,1931,47
255-2@5#1525,,,1956,48
255-2@5#1525,,,2009,49
255-2@5#1525,15:55:00,15:55:00,2010,50
255-2@5#1547,15:47:00,15:47:00,1533,1
255-2@5#1547,,,1531,2
255-2@5#1547,,,1528,3
255-2@5#1547,,,1525,4
255-2@5#1547,,,1522,5
255-2@5#1547,,,1504,6
255-2@5#1547,,,1500,7
255-2@5#1547,,,1511,8
255-2@5#1547,,,1563,9
255-2@5#1547,,,5490,10
255-2@5#1547,,,1581,11
255-2@5#1547,,,1582,12
255-2@5#1547,,,1620,13
255-2@5#1547,,,1601,14
255-2@5#1547,,,1613,15
255-2@5#1547,,,1615,16
255-2@5#1547,,,2071,17
255-2@5#1547,,,2069,18
255-2@5#1547,,,2068,19
255-2@5#1547,,,1796,20
255-2@5#1547,,,1795,21
255-2@5#1547,,,5340,22
255-2@5#1547,,,1802,23
255-2@5#1547,,,5538,24
255-2@5#1547,,,5539,25
255-2@5#1547,,,5594,26
255-2@5#1547,,,1845,27
255-2@5#1547,,,1850,28
255-2@5#1547,,,1840,29
255-2@5#1547,,,1821,30
255-2@5#1547,,,1819,31
255-2@5#1547,,,1816,32
255-2@5#1547,,,1808,33
255-2@5#1547,,,1822,34
255-2@5#1547,,,1830,35
255-2@5#1547,,,1832,36
255-2@5#1547,,,1837,37
255-2@5#1547,,,1976,38
255-2@5#1547,,,1834,39
255-2@5#1547,,,1828,40
255-2@5#1547,,,1825,41
255-2@5#1547,,,1827,42
255-2@5#1547,,,1974,43
255-2@5#1547,,,1913,44
255-2@5#1547,,,1924,45
255-2@5#1547,,,1926,46
255-2@5#1547,,,1931,47
255-2@5#1547,,,1956,48
255-2@5#1547,,,2009,49
255-2@5#1547,16:17:00,16:17:00,2010,50
255-2@5#1610,16:10:00,16:10:00,1533,1
255-2@5#1610,,,1531,2
255-2@5#1610,,,1528,3
255-2@5#1610,,,1525,4
255-2@5#1610,,,1522,5
255-2@5#1610,,,1504,6
255-2@5#1610,,,1500,7
255-2@5#1610,,,1511,8
255-2@5#1610,,,1563,9
255-2@5#1610,,,5490,10
255-2@5#1610,,,1581,11
255-2@5#1610,,,1582,12
255-2@5#1610,,,1620,13
255-2@5#1610,,,1601,14
255-2@5#1610,,,1613,15
255-2@5#1610,,,1615,16
255-2@5#1610,,,2071,17
255-2@5#1610,,,2069,18
255-2@5#1610,,,2068,19
255-2@5#1610,,,1796,20
255-2@5#1610,,,1795,21
255-2@5#1610,,,5340,22
255-2@5#1610,,,1802,23
255-2@5#1610,,,5538,24
255-2@5#1610,,,5539,25
255-2@5#1610,,,5594,26
255-2@5#1610,,,1845,27
255-2@5#1610,,,1850,28
255-2@5#1610,,,1840,29
255-2@5#1610,,,1821,30
255-2@5#1610,,,1819,31
255-2@5#1610,,,1816,32
255-2@5#1610,,,1808,33
255-2@5#1610,,,1822,34
255-2@5#1610,,,1830,35
255-2@5#1610,,,1832,36
255-2@5#1610,,,1837,37
255-2@5#1610,,,1976,38
255-2@5#1610,,,1834,39
255-2@5#1610,,,1828,40
255-2@5#1610,,,1825,41
255-2@5#1610,,,1827,42
255-2@5#1610,,,1974,43
255-2@5#1610,,,1913,44
255-2@5#1610,,,1924,45
255-2@5#1610,,,1926,46
255-2@5#1610,,,1931,47
255-2@5#1610,,,1956,48
255-2@5#1610,,,2009,49
255-2@5#1610,16:40:00,16:40:00,2010,50
255-2@5#1632,16:32:00,16:32:00,1533,1
255-2@5#1632,,,1531,2
255-2@5#1632,,,1528,3
255-2@5#1632,,,1525,4
255-2@5#1632,,,1522,5
255-2@5#1632,,,1504,6
255-2@5#1632,,,1500,7
255-2@5#1632,,,1511,8
255-2@5#1632,,,1563,9
255-2@5#1632,,,5490,10
255-2@5#1632,,,1581,11
255-2@5#1632,,,1582,12
255-2@5#1632,,,1620,13
255-2@5#1632,,,1601,14
255-2@5#1632,,,1613,15
255-2@5#1632,,,1615,16
255-2@5#1632,,,2071,17
255-2@5#1632,,,2069,18
255-2@5#1632,,,2068,19
255-2@5#1632,,,1796,20
255-2@5#1632,,,1795,21
255-2@5#1632,,,5340,22
255-2@5#1632,,,1802,23
255-2@5#1632,,,5538,24
255-2@5#1632,,,5539,25
255-2@5#1632,,,5594,26
255-2@5#1632,,,1845,27
255-2@5#1632,,,1850,28
255-2@5#1632,,,1840,29
255-2@5#1632,,,1821,30
255-2@5#1632,,,1819,31
255-2@5#1632,,,1816,32
255-2@5#1632,,,1808,33
255-2@5#1632,,,1822,34
255-2@5#1632,,,1830,35
255-2@5#1632,,,1832,36
255-2@5#1632,,,1837,37
255-2@5#1632,,,1976,38
255-2@5#1632,,,1834,39
255-2@5#1632,,,1828,40
255-2@5#1632,,,1825,41
255-2@5#1632,,,1827,42
255-2@5#1632,,,1974,43
255-2@5#1632,,,1913,44
255-2@5#1632,,,1924,45
255-2@5#1632,,,1926,46
255-2@5#1632,,,1931,47
255-2@5#1632,,,1956,48
255-2@5#1632,,,2009,49
255-2@5#1632,17:02:00,17:02:00,2010,50
255-2@5#1655,16:55:00,16:55:00,1533,1
255-2@5#1655,,,1531,2
255-2@5#1655,,,1528,3
255-2@5#1655,,,1525,4
255-2@5#1655,,,1522,5
255-2@5#1655,,,1504,6
255-2@5#1655,,,1500,7
255-2@5#1655,,,1511,8
255-2@5#1655,,,1563,9
255-2@5#1655,,,5490,10
255-2@5#1655,,,1581,11
255-2@5#1655,,,1582,12
255-2@5#1655,,,1620,13
255-2@5#1655,,,1601,14
255-2@5#1655,,,1613,15
255-2@5#1655,,,1615,16
255-2@5#1655,,,2071,17
255-2@5#1655,,,2069,18
255-2@5#1655,,,2068,19
255-2@5#1655,,,1796,20
255-2@5#1655,,,1795,21
255-2@5#1655,,,5340,22
255-2@5#1655,,,1802,23
255-2@5#1655,,,5538,24
255-2@5#1655,,,5539,25
255-2@5#1655,,,5594,26
255-2@5#1655,,,1845,27
255-2@5#1655,,,1850,28
255-2@5#1655,,,1840,29
255-2@5#1655,,,1821,30
255-2@5#1655,,,1819,31
255-2@5#1655,,,1816,32
255-2@5#1655,,,1808,33
255-2@5#1655,,,1822,34
255-2@5#1655,,,1830,35
255-2@5#1655,,,1832,36
255-2@5#1655,,,1837,37
255-2@5#1655,,,1976,38
255-2@5#1655,,,1834,39
255-2@5#1655,,,1828,40
255-2@5#1655,,,1825,41
255-2@5#1655,,,1827,42
255-2@5#1655,,,1974,43
255-2@5#1655,,,1913,44
255-2@5#1655,,,1924,45
255-2@5#1655,,,1926,46
255-2@5#1655,,,1931,47
255-2@5#1655,,,1956,48
255-2@5#1655,,,2009,49
255-2@5#1655,17:25:00,17:25:00,2010,50
255-2@5#1717,17:17:00,17:17:00,1533,1
255-2@5#1717,,,1531,2
255-2@5#1717,,,1528,3
255-2@5#1717,,,1525,4
255-2@5#1717,,,1522,5
255-2@5#1717,,,1504,6
255-2@5#1717,,,1500,7
255-2@5#1717,,,1511,8
255-2@5#1717,,,1563,9
255-2@5#1717,,,5490,10
255-2@5#1717,,,1581,11
255-2@5#1717,,,1582,12
255-2@5#1717,,,1620,13
255-2@5#1717,,,1601,14
255-2@5#1717,,,1613,15
255-2@5#1717,,,1615,16
255-2@5#1717,,,2071,17
255-2@5#1717,,,2069,18
255-2@5#1717,,,2068,19
255-2@5#1717,,,1796,20
255-2@5#1717,,,1795,21
255-2@5#1717,,,5340,22
255-2@5#1717,,,1802,23
255-2@5#1717,,,5538,24
255-2@5#1717,,,5539,25
255-2@5#1717,,,5594,26
255-2@5#1717,,,1845,27
255-2@5#1717,,,1850,28
255-2@5#1717,,,1840,29
255-2@5#1717,,,1821,30
255-2@5#1717,,,1819,31
255-2@5#1717,,,1816,32
255-2@5#1717,,,1808,33
255-2@5#1717,,,1822,34
255-2@5#1717,,,1830,35
255-2@5#1717,,,1832,36
255-2@5#1717,,,1837,37
255-2@5#1717,,,1976,38
255-2@5#1717,,,1834,39
255-2@5#1717,,,1828,40
255-2@5#1717,,,1825,41
255-2@5#1717,,,1827,42
255-2@5#1717,,,1974,43
255-2@5#1717,,,1913,44
255-2@5#1717,,,1924,45
255-2@5#1717,,,1926,46
255-2@5#1717,,,1931,47
255-2@5#1717,,,1956,48
255-2@5#1717,,,2009,49
255-2@5#1717,17:47:00,17:47:00,2010,50
255-2@5#1739,17:39:00,17:39:00,1533,1
255-2@5#1739,,,1531,2
255-2@5#1739,,,1528,3
255-2@5#1739,,,1525,4
255-2@5#1739,,,1522,5
255-2@5#1739,,,1504,6
255-2@5#1739,,,1500,7
255-2@5#1739,,,1511,8
255-2@5#1739,,,1563,9
255-2@5#1739,,,5490,10
255-2@5#1739,,,1581,11
255-2@5#1739,,,1582,12
255-2@5#1739,,,1620,13
255-2@5#1739,,,1601,14
255-2@5#1739,,,1613,15
255-2@5#1739,,,1615,16
255-2@5#1739,,,2071,17
255-2@5#1739,,,2069,18
255-2@5#1739,,,2068,19
255-2@5#1739,,,1796,20
255-2@5#1739,,,1795,21
255-2@5#1739,,,5340,22
255-2@5#1739,,,1802,23
255-2@5#1739,,,5538,24
255-2@5#1739,,,5539,25
255-2@5#1739,,,5594,26
255-2@5#1739,,,1845,27
255-2@5#1739,,,1850,28
255-2@5#1739,,,1840,29
255-2@5#1739,,,1821,30
255-2@5#1739,,,1819,31
255-2@5#1739,,,1816,32
255-2@5#1739,,,1808,33
255-2@5#1739,,,1822,34
255-2@5#1739,,,1830,35
255-2@5#1739,,,1832,36
255-2@5#1739,,,1837,37
255-2@5#1739,,,1976,38
255-2@5#1739,,,1834,39
255-2@5#1739,,,1828,40
255-2@5#1739,,,1825,41
255-2@5#1739,,,1827,42
255-2@5#1739,,,1974,43
255-2@5#1739,,,1913,44
255-2@5#1739,,,1924,45
255-2@5#1739,,,1926,46
255-2@5#1739,,,1931,47
255-2@5#1739,,,1956,48
255-2@5#1739,,,2009,49
255-2@5#1739,18:09:00,18:09:00,2010,50
255-2@5#1801,18:01:00,18:01:00,1533,1
255-2@5#1801,,,1531,2
255-2@5#1801,,,1528,3
255-2@5#1801,,,1525,4
255-2@5#1801,,,1522,5
255-2@5#1801,,,1504,6
255-2@5#1801,,,1500,7
255-2@5#1801,,,1511,8
255-2@5#1801,,,1563,9
255-2@5#1801,,,5490,10
255-2@5#1801,,,1581,11
255-2@5#1801,,,1582,12
255-2@5#1801,,,1620,13
255-2@5#1801,,,1601,14
255-2@5#1801,,,1613,15
255-2@5#1801,,,1615,16
255-2@5#1801,,,2071,17
255-2@5#1801,,,2069,18
255-2@5#1801,,,2068,19
255-2@5#1801,,,1796,20
255-2@5#1801,,,1795,21
255-2@5#1801,,,5340,22
255-2@5#1801,,,1802,23
255-2@5#1801,,,5538,24
255-2@5#1801,,,5539,25
255-2@5#1801,,,5594,26
255-2@5#1801,,,1845,27
255-2@5#1801,,,1850,28
255-2@5#1801,,,1840,29
255-2@5#1801,,,1821,30
255-2@5#1801,,,1819,31
255-2@5#1801,,,1816,32
255-2@5#1801,,,1808,33
255-2@5#1801,,,1822,34
255-2@5#1801,,,1830,35
255-2@5#1801,,,1832,36
255-2@5#1801,,,1837,37
255-2@5#1801,,,1976,38
255-2@5#1801,,,1834,39
255-2@5#1801,,,1828,40
255-2@5#1801,,,1825,41
255-2@5#1801,,,1827,42
255-2@5#1801,,,1974,43
255-2@5#1801,,,1913,44
255-2@5#1801,,,1924,45
255-2@5#1801,,,1926,46
255-2@5#1801,,,1931,47
255-2@5#1801,,,1956,48
255-2@5#1801,,,2009,49
255-2@5#1801,18:31:00,18:31:00,2010,50
255-2@5#1825,18:25:00,18:25:00,1533,1
255-2@5#1825,,,1531,2
255-2@5#1825,,,1528,3
255-2@5#1825,,,1525,4
255-2@5#1825,,,1522,5
255-2@5#1825,,,1504,6
255-2@5#1825,,,1500,7
255-2@5#1825,,,1511,8
255-2@5#1825,,,1563,9
255-2@5#1825,,,5490,10
255-2@5#1825,,,1581,11
255-2@5#1825,,,1582,12
255-2@5#1825,,,1620,13
255-2@5#1825,,,1601,14
255-2@5#1825,,,1613,15
255-2@5#1825,,,1615,16
255-2@5#1825,,,2071,17
255-2@5#1825,,,2069,18
255-2@5#1825,,,2068,19
255-2@5#1825,,,1796,20
255-2@5#1825,,,1795,21
255-2@5#1825,,,5340,22
255-2@5#1825,,,1802,23
255-2@5#1825,,,5538,24
255-2@5#1825,,,5539,25
255-2@5#1825,,,5594,26
255-2@5#1825,,,1845,27
255-2@5#1825,,,1850,28
255-2@5#1825,,,1840,29
255-2@5#1825,,,1821,30
255-2@5#1825,,,1819,31
255-2@5#1825,,,1816,32
255-2@5#1825,,,1808,33
255-2@5#1825,,,1822,34
255-2@5#1825,,,1830,35
255-2@5#1825,,,1832,36
255-2@5#1825,,,1837,37
255-2@5#1825,,,1976,38
255-2@5#1825,,,1834,39
255-2@5#1825,,,1828,40
255-2@5#1825,,,1825,41
255-2@5#1825,,,1827,42
255-2@5#1825,,,1974,43
255-2@5#1825,,,1913,44
255-2@5#1825,,,1924,45
255-2@5#1825,,,1926,46
255-2@5#1825,,,1931,47
255-2@5#1825,,,1956,48
255-2@5#1825,,,2009,49
255-2@5#1825,18:55:00,18:55:00,2010,50
255-2@5#1900,19:00:00,19:00:00,1533,1
255-2@5#1900,,,1531,2
255-2@5#1900,,,1528,3
255-2@5#1900,,,1525,4
255-2@5#1900,,,1522,5
255-2@5#1900,,,1504,6
255-2@5#1900,,,1500,7
255-2@5#1900,,,1511,8
255-2@5#1900,,,1563,9
255-2@5#1900,,,5490,10
255-2@5#1900,,,1581,11
255-2@5#1900,,,1582,12
255-2@5#1900,,,1620,13
255-2@5#1900,,,1601,14
255-2@5#1900,,,1613,15
255-2@5#1900,,,1615,16
255-2@5#1900,,,2071,17
255-2@5#1900,,,2069,18
255-2@5#1900,,,2068,19
255-2@5#1900,,,1796,20
255-2@5#1900,,,1795,21
255-2@5#1900,,,5340,22
255-2@5#1900,,,1802,23
255-2@5#1900,,,5538,24
255-2@5#1900,,,5539,25
255-2@5#1900,,,5594,26
255-2@5#1900,,,1845,27
255-2@5#1900,,,1850,28
255-2@5#1900,,,1840,29
255-2@5#1900,,,1821,30
255-2@5#1900,,,1819,31
255-2@5#1900,,,1816,32
255-2@5#1900,,,1808,33
255-2@5#1900,,,1822,34
255-2@5#1900,,,1830,35
255-2@5#1900,,,1832,36
255-2@5#1900,,,1837,37
255-2@5#1900,,,1976,38
255-2@5#1900,,,1834,39
255-2@5#1900,,,1828,40
255-2@5#1900,,,1825,41
255-2@5#1900,,,1827,42
255-2@5#1900,,,1974,43
255-2@5#1900,,,1913,44
255-2@5#1900,,,1924,45
255-2@5#1900,,,1926,46
255-2@5#1900,,,1931,47
255-2@5#1900,,,1956,48
255-2@5#1900,,,2009,49
255-2@5#1900,19:30:00,19:30:00,2010,50
255-2@5#1935,19:35:00,19:35:00,1533,1
255-2@5#1935,,,1531,2
255-2@5#1935,,,1528,3
255-2@5#1935,,,1525,4
255-2@5#1935,,,1522,5
255-2@5#1935,,,1504,6
255-2@5#1935,,,1500,7
255-2@5#1935,,,1511,8
255-2@5#1935,,,1563,9
255-2@5#1935,,,5490,10
255-2@5#1935,,,1581,11
255-2@5#1935,,,1582,12
255-2@5#1935,,,1620,13
255-2@5#1935,,,1601,14
255-2@5#1935,,,1613,15
255-2@5#1935,,,1615,16
255-2@5#1935,,,2071,17
255-2@5#1935,,,2069,18
255-2@5#1935,,,2068,19
255-2@5#1935,,,1796,20
255-2@5#1935,,,1795,21
255-2@5#1935,,,5340,22
255-2@5#1935,,,1802,23
255-2@5#1935,,,5538,24
255-2@5#1935,,,5539,25
255-2@5#1935,,,5594,26
255-2@5#1935,,,1845,27
255-2@5#1935,,,1850,28
255-2@5#1935,,,1840,29
255-2@5#1935,,,1821,30
255-2@5#1935,,,1819,31
255-2@5#1935,,,1816,32
255-2@5#1935,,,1808,33
255-2@5#1935,,,1822,34
255-2@5#1935,,,1830,35
255-2@5#1935,,,1832,36
255-2@5#1935,,,1837,37
255-2@5#1935,,,1976,38
255-2@5#1935,,,1834,39
255-2@5#1935,,,1828,40
255-2@5#1935,,,1825,41
255-2@5#1935,,,1827,42
255-2@5#1935,,,1974,43
255-2@5#1935,,,1913,44
255-2@5#1935,,,1924,45
255-2@5#1935,,,1926,46
255-2@5#1935,,,1931,47
255-2@5#1935,,,1956,48
255-2@5#1935,,,2009,49
255-2@5#1935,20:05:00,20:05:00,2010,50
255-2@5#2010,20:10:00,20:10:00,1533,1
255-2@5#2010,,,1531,2
255-2@5#2010,,,1528,3
255-2@5#2010,,,1525,4
255-2@5#2010,,,1522,5
255-2@5#2010,,,1504,6
255-2@5#2010,,,1500,7
255-2@5#2010,,,1511,8
255-2@5#2010,,,1563,9
255-2@5#2010,,,5490,10
255-2@5#2010,,,1581,11
255-2@5#2010,,,1582,12
255-2@5#2010,,,1620,13
255-2@5#2010,,,1601,14
255-2@5#2010,,,1613,15
255-2@5#2010,,,1615,16
255-2@5#2010,,,2071,17
255-2@5#2010,,,2069,18
255-2@5#2010,,,2068,19
255-2@5#2010,,,1796,20
255-2@5#2010,,,1795,21
255-2@5#2010,,,5340,22
255-2@5#2010,,,1802,23
255-2@5#2010,,,5538,24
255-2@5#2010,,,5539,25
255-2@5#2010,,,5594,26
255-2@5#2010,,,1845,27
255-2@5#2010,,,1850,28
255-2@5#2010,,,1840,29
255-2@5#2010,,,1821,30
255-2@5#2010,,,1819,31
255-2@5#2010,,,1816,32
255-2@5#2010,,,1808,33
255-2@5#2010,,,1822,34
255-2@5#2010,,,1830,35
255-2@5#2010,,,1832,36
255-2@5#2010,,,1837,37
255-2@5#2010,,,1976,38
255-2@5#2010,,,1834,39
255-2@5#2010,,,1828,40
255-2@5#2010,,,1825,41
255-2@5#2010,,,1827,42
255-2@5#2010,,,1974,43
255-2@5#2010,,,1913,44
255-2@5#2010,,,1924,45
255-2@5#2010,,,1926,46
255-2@5#2010,,,1931,47
255-2@5#2010,,,1956,48
255-2@5#2010,,,2009,49
255-2@5#2010,20:40:00,20:40:00,2010,50
255-2@5#2045,20:45:00,20:45:00,1533,1
255-2@5#2045,,,1531,2
255-2@5#2045,,,1528,3
255-2@5#2045,,,1525,4
255-2@5#2045,,,1522,5
255-2@5#2045,,,1504,6
255-2@5#2045,,,1500,7
255-2@5#2045,,,1511,8
255-2@5#2045,,,1563,9
255-2@5#2045,,,5490,10
255-2@5#2045,,,1581,11
255-2@5#2045,,,1582,12
255-2@5#2045,,,1620,13
255-2@5#2045,,,1601,14
255-2@5#2045,,,1613,15
255-2@5#2045,,,1615,16
255-2@5#2045,,,2071,17
255-2@5#2045,,,2069,18
255-2@5#2045,,,2068,19
255-2@5#2045,,,1796,20
255-2@5#2045,,,1795,21
255-2@5#2045,,,5340,22
255-2@5#2045,,,1802,23
255-2@5#2045,,,5538,24
255-2@5#2045,,,5539,25
255-2@5#2045,,,5594,26
255-2@5#2045,,,1845,27
255-2@5#2045,,,1850,28
255-2@5#2045,,,1840,29
255-2@5#2045,,,1821,30
255-2@5#2045,,,1819,31
255-2@5#2045,,,1816,32
255-2@5#2045,,,1808,33
255-2@5#2045,,,1822,34
255-2@5#2045,,,1830,35
255-2@5#2045,,,1832,36
255-2@5#2045,,,1837,37
255-2@5#2045,,,1976,38
255-2@5#2045,,,1834,39
255-2@5#2045,,,1828,40
255-2@5#2045,,,1825,41
255-2@5#2045,,,1827,42
255-2@5#2045,,,1974,43
255-2@5#2045,,,1913,44
255-2@5#2045,,,1924,45
255-2@5#2045,,,1926,46
255-2@5#2045,,,1931,47
255-2@5#2045,,,1956,48
255-2@5#2045,,,2009,49
255-2@5#2045,21:15:00,21:15:00,2010,50
255-2@5#2120,21:20:00,21:20:00,1533,1
255-2@5#2120,,,1531,2
255-2@5#2120,,,1528,3
255-2@5#2120,,,1525,4
255-2@5#2120,,,1522,5
255-2@5#2120,,,1504,6
255-2@5#2120,,,1500,7
255-2@5#2120,,,1511,8
255-2@5#2120,,,1563,9
255-2@5#2120,,,5490,10
255-2@5#2120,,,1581,11
255-2@5#2120,,,1582,12
255-2@5#2120,,,1620,13
255-2@5#2120,,,1601,14
255-2@5#2120,,,1613,15
255-2@5#2120,,,1615,16
255-2@5#2120,,,2071,17
255-2@5#2120,,,2069,18
255-2@5#2120,,,2068,19
255-2@5#2120,,,1796,20
255-2@5#2120,,,1795,21
255-2@5#2120,,,5340,22
255-2@5#2120,,,1802,23
255-2@5#2120,,,5538,24
255-2@5#2120,,,5539,25
255-2@5#2120,,,5594,26
255-2@5#2120,,,1845,27
255-2@5#2120,,,1850,28
255-2@5#2120,,,1840,29
255-2@5#2120,,,1821,30
255-2@5#2120,,,1819,31
255-2@5#2120,,,1816,32
255-2@5#2120,,,1808,33
255-2@5#2120,,,1822,34
255-2@5#2120,,,1830,35
255-2@5#2120,,,1832,36
255-2@5#2120,,,1837,37
255-2@5#2120,,,1976,38
255-2@5#2120,,,1834,39
255-2@5#2120,,,1828,40
255-2@5#2120,,,1825,41
255-2@5#2120,,,1827,42
255-2@5#2120,,,1974,43
255-2@5#2120,,,1913,44
255-2@5#2120,,,1924,45
255-2@5#2120,,,1926,46
255-2@5#2120,,,1931,47
255-2@5#2120,,,1956,48
255-2@5#2120,,,2009,49
255-2@5#2120,21:50:00,21:50:00,2010,50
255-2@5#2155,21:55:00,21:55:00,1533,1
255-2@5#2155,,,1531,2
255-2@5#2155,,,1528,3
255-2@5#2155,,,1525,4
255-2@5#2155,,,1522,5
255-2@5#2155,,,1504,6
255-2@5#2155,,,1500,7
255-2@5#2155,,,1511,8
255-2@5#2155,,,1563,9
255-2@5#2155,,,5490,10
255-2@5#2155,,,1581,11
255-2@5#2155,,,1582,12
255-2@5#2155,,,1620,13
255-2@5#2155,,,1601,14
255-2@5#2155,,,1613,15
255-2@5#2155,,,1615,16
255-2@5#2155,,,2071,17
255-2@5#2155,,,2069,18
255-2@5#2155,,,2068,19
255-2@5#2155,,,1796,20
255-2@5#2155,,,1795,21
255-2@5#2155,,,5340,22
255-2@5#2155,,,1802,23
255-2@5#2155,,,5538,24
255-2@5#2155,,,5539,25
255-2@5#2155,,,5594,26
255-2@5#2155,,,1845,27
255-2@5#2155,,,1850,28
255-2@5#2155,,,1840,29
255-2@5#2155,,,1821,30
255-2@5#2155,,,1819,31
255-2@5#2155,,,1816,32
255-2@5#2155,,,1808,33
255-2@5#2155,,,1822,34
255-2@5#2155,,,1830,35
255-2@5#2155,,,1832,36
255-2@5#2155,,,1837,37
255-2@5#2155,,,1976,38
255-2@5#2155,,,1834,39
255-2@5#2155,,,1828,40
255-2@5#2155,,,1825,41
255-2@5#2155,,,1827,42
255-2@5#2155,,,1974,43
255-2@5#2155,,,1913,44
255-2@5#2155,,,1924,45
255-2@5#2155,,,1926,46
255-2@5#2155,,,1931,47
255-2@5#2155,,,1956,48
255-2@5#2155,,,2009,49
255-2@5#2155,22:25:00,22:25:00,2010,50
255-2@5#2230,22:30:00,22:30:00,1533,1
255-2@5#2230,,,1531,2
255-2@5#2230,,,1528,3
255-2@5#2230,,,1525,4
255-2@5#2230,,,1522,5
255-2@5#2230,,,1504,6
255-2@5#2230,,,1500,7
255-2@5#2230,,,1511,8
255-2@5#2230,,,1563,9
255-2@5#2230,,,5490,10
255-2@5#2230,,,1581,11
255-2@5#2230,,,1582,12
255-2@5#2230,,,1620,13
255-2@5#2230,,,1601,14
255-2@5#2230,,,1613,15
255-2@5#2230,,,1615,16
255-2@5#2230,,,2071,17
255-2@5#2230,,,2069,18
255-2@5#2230,,,2068,19
255-2@5#2230,,,1796,20
255-2@5#2230,,,1795,21
255-2@5#2230,,,5340,22
255-2@5#2230,,,1802,23
255-2@5#2230,,,5538,24
255-2@5#2230,,,5539,25
255-2@5#2230,,,5594,26
255-2@5#2230,,,1845,27
255-2@5#2230,,,1850,28
255-2@5#2230,,,1840,29
255-2@5#2230,,,1821,30
255-2@5#2230,,,1819,31
255-2@5#2230,,,1816,32
255-2@5#2230,,,1808,33
255-2@5#2230,,,1822,34
255-2@5#2230,,,1830,35
255-2@5#2230,,,1832,36
255-2@5#2230,,,1837,37
255-2@5#2230,,,1976,38
255-2@5#2230,,,1834,39
255-2@5#2230,,,1828,40
255-2@5#2230,,,1825,41
255-2@5#2230,,,1827,42
255-2@5#2230,,,1974,43
255-2@5#2230,,,1913,44
255-2@5#2230,,,1924,45
255-2@5#2230,,,1926,46
255-2@5#2230,,,1931,47
255-2@5#2230,,,1956,48
255-2@5#2230,,,2009,49
255-2@5#2230,23:00:00,23:00:00,2010,50
255-2@5#2305,23:05:00,23:05:00,1533,1
255-2@5#2305,,,1531,2
255-2@5#2305,,,1528,3
255-2@5#2305,,,1525,4
255-2@5#2305,,,1522,5
255-2@5#2305,,,1504,6
255-2@5#2305,,,1500,7
255-2@5#2305,,,1511,8
255-2@5#2305,,,1563,9
255-2@5#2305,,,5490,10
255-2@5#2305,,,1581,11
255-2@5#2305,,,1582,12
255-2@5#2305,,,1620,13
255-2@5#2305,,,1601,14
255-2@5#2305,,,1613,15
255-2@5#2305,,,1615,16
255-2@5#2305,,,2071,17
255-2@5#2305,,,2069,18
255-2@5#2305,,,2068,19
255-2@5#2305,,,1796,20
255-2@5#2305,,,1795,21
255-2@5#2305,,,5340,22
255-2@5#2305,,,1802,23
255-2@5#2305,,,5538,24
255-2@5#2305,,,5539,25
255-2@5#2305,,,5594,26
255-2@5#2305,,,1845,27
255-2@5#2305,,,1850,28
255-2@5#2305,,,1840,29
255-2@5#2305,,,1821,30
255-2@5#2305,,,1819,31
255-2@5#2305,,,1816,32
255-2@5#2305,,,1808,33
255-2@5#2305,,,1822,34
255-2@5#2305,,,1830,35
255-2@5#2305,,,1832,36
255-2@5#2305,,,1837,37
255-2@5#2305,,,1976,38
255-2@5#2305,,,1834,39
255-2@5#2305,,,1828,40
255-2@5#2305,,,1825,41
255-2@5#2305,,,1827,42
255-2@5#2305,,,1974,43
255-2@5#2305,,,1913,44
255-2@5#2305,,,1924,45
255-2@5#2305,,,1926,46
255-2@5#2305,,,1931,47
255-2@5#2305,,,1956,48
255-2@5#2305,,,2009,49
255-2@5#2305,23:35:00,23:35:00,2010,50
255-2@5#2340,23:40:00,23:40:00,1533,1
255-2@5#2340,,,1531,2
255-2@5#2340,,,1528,3
255-2@5#2340,,,1525,4
255-2@5#2340,,,1522,5
255-2@5#2340,,,1504,6
255-2@5#2340,,,1500,7
255-2@5#2340,,,1511,8
255-2@5#2340,,,1563,9
255-2@5#2340,,,5490,10
255-2@5#2340,,,1581,11
255-2@5#2340,,,1582,12
255-2@5#2340,,,1620,13
255-2@5#2340,,,1601,14
255-2@5#2340,,,1613,15
255-2@5#2340,,,1615,16
255-2@5#2340,,,2071,17
255-2@5#2340,,,2069,18
255-2@5#2340,,,2068,19
255-2@5#2340,,,1796,20
255-2@5#2340,,,1795,21
255-2@5#2340,,,5340,22
255-2@5#2340,,,1802,23
255-2@5#2340,,,5538,24
255-2@5#2340,,,5539,25
255-2@5#2340,,,5594,26
255-2@5#2340,,,1845,27
255-2@5#2340,,,1850,28
255-2@5#2340,,,1840,29
255-2@5#2340,,,1821,30
255-2@5#2340,,,1819,31
255-2@5#2340,,,1816,32
255-2@5#2340,,,1808,33
255-2@5#2340,,,1822,34
255-2@5#2340,,,1830,35
255-2@5#2340,,,1832,36
255-2@5#2340,,,1837,37
255-2@5#2340,,,1976,38
255-2@5#2340,,,1834,39
255-2@5#2340,,,1828,40
255-2@5#2340,,,1825,41
255-2@5#2340,,,1827,42
255-2@5#2340,,,1974,43
255-2@5#2340,,,1913,44
255-2@5#2340,,,1924,45
