trip_id,arrival_time,departure_time,stop_id,stop_sequence
T2A2-1@5#1200,,,3644,7
T2A2-1@5#1200,,,3757,8
T2A2-1@5#1200,,,5470,9
T2A2-1@5#1200,,,3773,10
T2A2-1@5#1200,,,6542,11
T2A2-1@5#1200,,,3762,12
T2A2-1@5#1200,,,3753,13
T2A2-1@5#1200,,,3751,14
T2A2-1@5#1200,,,3626,15
T2A2-1@5#1200,,,6250,16
T2A2-1@5#1200,,,3625,17
T2A2-1@5#1200,,,5063,18
T2A2-1@5#1200,,,6009,19
T2A2-1@5#1200,,,2366,20
T2A2-1@5#1200,,,2362,21
T2A2-1@5#1200,,,6011,22
T2A2-1@5#1200,,,5061,23
T2A2-1@5#1200,,,5065,24
T2A2-1@5#1200,,,2920,25
T2A2-1@5#1200,,,5059,26
T2A2-1@5#1200,,,2916,27
T2A2-1@5#1200,,,2874,28
T2A2-1@5#1200,,,5056,29
T2A2-1@5#1200,,,5066,30
T2A2-1@5#1200,,,2876,31
T2A2-1@5#1200,,,5345,32
T2A2-1@5#1200,,,2872,33
T2A2-1@5#1200,,,2871,34
T2A2-1@5#1200,,,2855,35
T2A2-1@5#1200,,,2842,36
T2A2-1@5#1200,,,2278,37
T2A2-1@5#1200,,,2276,38
T2A2-1@5#1200,,,2273,39
T2A2-1@5#1200,,,2268,40
T2A2-1@5#1200,,,2061,41
T2A2-1@5#1200,,,2058,42
T2A2-1@5#1200,,,2047,43
T2A2-1@5#1200,,,2040,44
T2A2-1@5#1200,,,2034,45
T2A2-1@5#1200,,,2032,46
T2A2-1@5#1200,,,2016,47
T2A2-1@5#1200,,,5466,48
T2A2-1@5#1200,,,5658,49
T2A2-1@5#1200,,,6286,50
T2A2-1@5#1200,,,6287,51
T2A2-1@5#1200,,,5698,52
T2A2-1@5#1200,,,1961,53
T2A2-1@5#1200,,,1959,54
T2A2-1@5#1200,,,1952,55
T2A2-1@5#1200,,,1929,56
T2A2-1@5#1200,,,1923,57
T2A2-1@5#1200,,,1921,58
T2A2-1@5#1200,,,1918,59
T2A2-1@5#1200,,,1912,60
T2A2-1@5#1200,,,1909,61
T2A2-1@5#1200,,,1907,62
T2A2-1@5#1200,,,6350,63
T2A2-1@5#1200,,,1767,64
T2A2-1@5#1200,,,1763,65
T2A2-1@5#1200,,,1766,66
T2A2-1@5#1200,,,1752,67
T2A2-1@5#1200,,,1756,68
T2A2-1@5#1200,,,1730,69
T2A2-1@5#1200,,,5181,70
T2A2-1@5#1200,,,1784,71
T2A2-1@5#1200,,,1774,72
T2A2-1@5#1200,,,1779,73
T2A2-1@5#1200,,,1775,74
T2A2-1@5#1200,,,1482,75
T2A2-1@5#1200,,,1474,76
T2A2-1@5#1200,,,1467,77
T2A2-1@5#1200,,,1444,78
T2A2-1@5#1200,,,1443,79
T2A2-1@5#1200,,,1436,80
T2A2-1@5#1200,,,6415,81
T2A2-1@5#1200,,,1448,82
T2A2-1@5#1200,12:55:00,12:55:00,6414,83
T2A2-1@5#1225,12:25:00,12:25:00,3609,1
T2A2-1@5#1225,,,3608,2
T2A2-1@5#1225,,,3564,3
T2A2-1@5#1225,,,6336,4
T2A2-1@5#1225,,,3633,5
T2A2-1@5#1225,,,5544,6
T2A2-1@5#1225,,,3644,7
T2A2-1@5#1225,,,3757,8
T2A2-1@5#1225,,,5470,9
T2A2-1@5#1225,,,3773,10
T2A2-1@5#1225,,,6542,11
T2A2-1@5#1225,,,3762,12
T2A2-1@5#1225,,,3753,13
T2A2-1@5#1225,,,3751,14
T2A2-1@5#1225,,,3626,15
T2A2-1@5#1225,,,6250,16
T2A2-1@5#1225,,,3625,17
T2A2-1@5#1225,,,5063,18
T2A2-1@5#1225,,,6009,19
T2A2-1@5#1225,,,2366,20
T2A2-1@5#1225,,,2362,21
T2A2-1@5#1225,,,6011,22
T2A2-1@5#1225,,,5061,23
T2A2-1@5#1225,,,5065,24
T2A2-1@5#1225,,,2920,25
T2A2-1@5#1225,,,5059,26
T2A2-1@5#1225,,,2916,27
T2A2-1@5#1225,,,2874,28
T2A2-1@5#1225,,,5056,29
T2A2-1@5#1225,,,5066,30
T2A2-1@5#1225,,,2876,31
T2A2-1@5#1225,,,5345,32
T2A2-1@5#1225,,,2872,33
T2A2-1@5#1225,,,2871,34
T2A2-1@5#1225,,,2855,35
T2A2-1@5#1225,,,2842,36
T2A2-1@5#1225,,,2278,37
T2A2-1@5#1225,,,2276,38
T2A2-1@5#1225,,,2273,39
T2A2-1@5#1225,,,2268,40
T2A2-1@5#1225,,,2061,41
T2A2-1@5#1225,,,2058,42
T2A2-1@5#1225,,,2047,43
T2A2-1@5#1225,,,2040,44
T2A2-1@5#1225,,,2034,45
T2A2-1@5#1225,,,2032,46
T2A2-1@5#1225,,,2016,47
T2A2-1@5#1225,,,5466,48
T2A2-1@5#1225,,,5658,49
T2A2-1@5#1225,,,6286,50
T2A2-1@5#1225,,,6287,51
T2A2-1@5#1225,,,5698,52
T2A2-1@5#1225,,,1961,53
T2A2-1@5#1225,,,1959,54
T2A2-1@5#1225,,,1952,55
T2A2-1@5#1225,,,1929,56
T2A2-1@5#1225,,,1923,57
T2A2-1@5#1225,,,1921,58
T2A2-1@5#1225,,,1918,59
T2A2-1@5#1225,,,1912,60
T2A2-1@5#1225,,,1909,61
T2A2-1@5#1225,,,1907,62
T2A2-1@5#1225,,,6350,63
T2A2-1@5#1225,,,1767,64
T2A2-1@5#1225,,,1763,65
T2A2-1@5#1225,,,1766,66
T2A2-1@5#1225,,,1752,67
T2A2-1@5#1225,,,1756,68
T2A2-1@5#1225,,,1730,69
T2A2-1@5#1225,,,5181,70
T2A2-1@5#1225,,,1784,71
T2A2-1@5#1225,,,1774,72
T2A2-1@5#1225,,,1779,73
T2A2-1@5#1225,,,1775,74
T2A2-1@5#1225,,,1482,75
T2A2-1@5#1225,,,1474,76
T2A2-1@5#1225,,,1467,77
T2A2-1@5#1225,,,1444,78
T2A2-1@5#1225,,,1443,79
T2A2-1@5#1225,,,1436,80
T2A2-1@5#1225,,,6415,81
T2A2-1@5#1225,,,1448,82
T2A2-1@5#1225,13:20:00,13:20:00,6414,83
T2A2-1@5#1250,12:50:00,12:50:00,3609,1
T2A2-1@5#1250,,,3608,2
T2A2-1@5#1250,,,3564,3
T2A2-1@5#1250,,,6336,4
T2A2-1@5#1250,,,3633,5
T2A2-1@5#1250,,,5544,6
T2A2-1@5#1250,,,3644,7
T2A2-1@5#1250,,,3757,8
T2A2-1@5#1250,,,5470,9
T2A2-1@5#1250,,,3773,10
T2A2-1@5#1250,,,6542,11
T2A2-1@5#1250,,,3762,12
T2A2-1@5#1250,,,3753,13
T2A2-1@5#1250,,,3751,14
T2A2-1@5#1250,,,3626,15
T2A2-1@5#1250,,,6250,16
T2A2-1@5#1250,,,3625,17
T2A2-1@5#1250,,,5063,18
T2A2-1@5#1250,,,6009,19
T2A2-1@5#1250,,,2366,20
T2A2-1@5#1250,,,2362,21
T2A2-1@5#1250,,,6011,22
T2A2-1@5#1250,,,5061,23
T2A2-1@5#1250,,,5065,24
T2A2-1@5#1250,,,2920,25
T2A2-1@5#1250,,,5059,26
T2A2-1@5#1250,,,2916,27
T2A2-1@5#1250,,,2874,28
T2A2-1@5#1250,,,5056,29
T2A2-1@5#1250,,,5066,30
T2A2-1@5#1250,,,2876,31
T2A2-1@5#1250,,,5345,32
T2A2-1@5#1250,,,2872,33
T2A2-1@5#1250,,,2871,34
T2A2-1@5#1250,,,2855,35
T2A2-1@5#1250,,,2842,36
T2A2-1@5#1250,,,2278,37
T2A2-1@5#1250,,,2276,38
T2A2-1@5#1250,,,2273,39
T2A2-1@5#1250,,,2268,40
T2A2-1@5#1250,,,2061,41
T2A2-1@5#1250,,,2058,42
T2A2-1@5#1250,,,2047,43
T2A2-1@5#1250,,,2040,44
T2A2-1@5#1250,,,2034,45
T2A2-1@5#1250,,,2032,46
T2A2-1@5#1250,,,2016,47
T2A2-1@5#1250,,,5466,48
T2A2-1@5#1250,,,5658,49
T2A2-1@5#1250,,,6286,50
T2A2-1@5#1250,,,6287,51
T2A2-1@5#1250,,,5698,52
T2A2-1@5#1250,,,1961,53
T2A2-1@5#1250,,,1959,54
T2A2-1@5#1250,,,1952,55
T2A2-1@5#1250,,,1929,56
T2A2-1@5#1250,,,1923,57
T2A2-1@5#1250,,,1921,58
T2A2-1@5#1250,,,1918,59
T2A2-1@5#1250,,,1912,60
T2A2-1@5#1250,,,1909,61
T2A2-1@5#1250,,,1907,62
T2A2-1@5#1250,,,6350,63
T2A2-1@5#1250,,,1767,64
T2A2-1@5#1250,,,1763,65
T2A2-1@5#1250,,,1766,66
T2A2-1@5#1250,,,1752,67
T2A2-1@5#1250,,,1756,68
T2A2-1@5#1250,,,1730,69
T2A2-1@5#1250,,,5181,70
T2A2-1@5#1250,,,1784,71
T2A2-1@5#1250,,,1774,72
T2A2-1@5#1250,,,1779,73
T2A2-1@5#1250,,,1775,74
T2A2-1@5#1250,,,1482,75
T2A2-1@5#1250,,,1474,76
T2A2-1@5#1250,,,1467,77
T2A2-1@5#1250,,,1444,78
T2A2-1@5#1250,,,1443,79
T2A2-1@5#1250,,,1436,80
T2A2-1@5#1250,,,6415,81
T2A2-1@5#1250,,,1448,82
T2A2-1@5#1250,13:45:00,13:45:00,6414,83
T2A2-1@5#1315,13:15:00,13:15:00,3609,1
T2A2-1@5#1315,,,3608,2
T2A2-1@5#1315,,,3564,3
T2A2-1@5#1315,,,6336,4
T2A2-1@5#1315,,,3633,5
T2A2-1@5#1315,,,5544,6
T2A2-1@5#1315,,,3644,7
T2A2-1@5#1315,,,3757,8
T2A2-1@5#1315,,,5470,9
T2A2-1@5#1315,,,3773,10
T2A2-1@5#1315,,,6542,11
T2A2-1@5#1315,,,3762,12
T2A2-1@5#1315,,,3753,13
T2A2-1@5#1315,,,3751,14
T2A2-1@5#1315,,,3626,15
T2A2-1@5#1315,,,6250,16
T2A2-1@5#1315,,,3625,17
T2A2-1@5#1315,,,5063,18
T2A2-1@5#1315,,,6009,19
T2A2-1@5#1315,,,2366,20
T2A2-1@5#1315,,,2362,21
T2A2-1@5#1315,,,6011,22
T2A2-1@5#1315,,,5061,23
T2A2-1@5#1315,,,5065,24
T2A2-1@5#1315,,,2920,25
T2A2-1@5#1315,,,5059,26
T2A2-1@5#1315,,,2916,27
T2A2-1@5#1315,,,2874,28
T2A2-1@5#1315,,,5056,29
T2A2-1@5#1315,,,5066,30
T2A2-1@5#1315,,,2876,31
T2A2-1@5#1315,,,5345,32
T2A2-1@5#1315,,,2872,33
T2A2-1@5#1315,,,2871,34
T2A2-1@5#1315,,,2855,35
T2A2-1@5#1315,,,2842,36
T2A2-1@5#1315,,,2278,37
T2A2-1@5#1315,,,2276,38
T2A2-1@5#1315,,,2273,39
T2A2-1@5#1315,,,2268,40
T2A2-1@5#1315,,,2061,41
T2A2-1@5#1315,,,2058,42
T2A2-1@5#1315,,,2047,43
T2A2-1@5#1315,,,2040,44
T2A2-1@5#1315,,,2034,45
T2A2-1@5#1315,,,2032,46
T2A2-1@5#1315,,,2016,47
T2A2-1@5#1315,,,5466,48
T2A2-1@5#1315,,,5658,49
T2A2-1@5#1315,,,6286,50
T2A2-1@5#1315,,,6287,51
T2A2-1@5#1315,,,5698,52
T2A2-1@5#1315,,,1961,53
T2A2-1@5#1315,,,1959,54
T2A2-1@5#1315,,,1952,55
T2A2-1@5#1315,,,1929,56
T2A2-1@5#1315,,,1923,57
T2A2-1@5#1315,,,1921,58
T2A2-1@5#1315,,,1918,59
T2A2-1@5#1315,,,1912,60
T2A2-1@5#1315,,,1909,61
T2A2-1@5#1315,,,1907,62
T2A2-1@5#1315,,,6350,63
T2A2-1@5#1315,,,1767,64
T2A2-1@5#1315,,,1763,65
T2A2-1@5#1315,,,1766,66
T2A2-1@5#1315,,,1752,67
T2A2-1@5#1315,,,1756,68
T2A2-1@5#1315,,,1730,69
T2A2-1@5#1315,,,5181,70
T2A2-1@5#1315,,,1784,71
T2A2-1@5#1315,,,1774,72
T2A2-1@5#1315,,,1779,73
T2A2-1@5#1315,,,1775,74
T2A2-1@5#1315,,,1482,75
T2A2-1@5#1315,,,1474,76
T2A2-1@5#1315,,,1467,77
T2A2-1@5#1315,,,1444,78
T2A2-1@5#1315,,,1443,79
T2A2-1@5#1315,,,1436,80
T2A2-1@5#1315,,,6415,81
T2A2-1@5#1315,,,1448,82
T2A2-1@5#1315,14:10:00,14:10:00,6414,83
T2A2-1@5#1340,13:40:00,13:40:00,3609,1
T2A2-1@5#1340,,,3608,2
T2A2-1@5#1340,,,3564,3
T2A2-1@5#1340,,,6336,4
T2A2-1@5#1340,,,3633,5
T2A2-1@5#1340,,,5544,6
T2A2-1@5#1340,,,3644,7
T2A2-1@5#1340,,,3757,8
T2A2-1@5#1340,,,5470,9
T2A2-1@5#1340,,,3773,10
T2A2-1@5#1340,,,6542,11
T2A2-1@5#1340,,,3762,12
T2A2-1@5#1340,,,3753,13
T2A2-1@5#1340,,,3751,14
T2A2-1@5#1340,,,3626,15
T2A2-1@5#1340,,,6250,16
T2A2-1@5#1340,,,3625,17
T2A2-1@5#1340,,,5063,18
T2A2-1@5#1340,,,6009,19
T2A2-1@5#1340,,,2366,20
T2A2-1@5#1340,,,2362,21
T2A2-1@5#1340,,,6011,22
T2A2-1@5#1340,,,5061,23
T2A2-1@5#1340,,,5065,24
T2A2-1@5#1340,,,2920,25
T2A2-1@5#1340,,,5059,26
T2A2-1@5#1340,,,2916,27
T2A2-1@5#1340,,,2874,28
T2A2-1@5#1340,,,5056,29
T2A2-1@5#1340,,,5066,30
T2A2-1@5#1340,,,2876,31
T2A2-1@5#1340,,,5345,32
T2A2-1@5#1340,,,2872,33
T2A2-1@5#1340,,,2871,34
T2A2-1@5#1340,,,2855,35
T2A2-1@5#1340,,,2842,36
T2A2-1@5#1340,,,2278,37
T2A2-1@5#1340,,,2276,38
T2A2-1@5#1340,,,2273,39
T2A2-1@5#1340,,,2268,40
T2A2-1@5#1340,,,2061,41
T2A2-1@5#1340,,,2058,42
T2A2-1@5#1340,,,2047,43
T2A2-1@5#1340,,,2040,44
T2A2-1@5#1340,,,2034,45
T2A2-1@5#1340,,,2032,46
T2A2-1@5#1340,,,2016,47
T2A2-1@5#1340,,,5466,48
T2A2-1@5#1340,,,5658,49
T2A2-1@5#1340,,,6286,50
T2A2-1@5#1340,,,6287,51
T2A2-1@5#1340,,,5698,52
T2A2-1@5#1340,,,1961,53
T2A2-1@5#1340,,,1959,54
T2A2-1@5#1340,,,1952,55
T2A2-1@5#1340,,,1929,56
T2A2-1@5#1340,,,1923,57
T2A2-1@5#1340,,,1921,58
T2A2-1@5#1340,,,1918,59
T2A2-1@5#1340,,,1912,60
T2A2-1@5#1340,,,1909,61
T2A2-1@5#1340,,,1907,62
T2A2-1@5#1340,,,6350,63
T2A2-1@5#1340,,,1767,64
T2A2-1@5#1340,,,1763,65
T2A2-1@5#1340,,,1766,66
T2A2-1@5#1340,,,1752,67
T2A2-1@5#1340,,,1756,68
T2A2-1@5#1340,,,1730,69
T2A2-1@5#1340,,,5181,70
T2A2-1@5#1340,,,1784,71
T2A2-1@5#1340,,,1774,72
T2A2-1@5#1340,,,1779,73
T2A2-1@5#1340,,,1775,74
T2A2-1@5#1340,,,1482,75
T2A2-1@5#1340,,,1474,76
T2A2-1@5#1340,,,1467,77
T2A2-1@5#1340,,,1444,78
T2A2-1@5#1340,,,1443,79
T2A2-1@5#1340,,,1436,80
T2A2-1@5#1340,,,6415,81
T2A2-1@5#1340,,,1448,82
T2A2-1@5#1340,14:35:00,14:35:00,6414,83
T2A2-1@5#1405,14:05:00,14:05:00,3609,1
T2A2-1@5#1405,,,3608,2
T2A2-1@5#1405,,,3564,3
T2A2-1@5#1405,,,6336,4
T2A2-1@5#1405,,,3633,5
T2A2-1@5#1405,,,5544,6
T2A2-1@5#1405,,,3644,7
T2A2-1@5#1405,,,3757,8
T2A2-1@5#1405,,,5470,9
T2A2-1@5#1405,,,3773,10
T2A2-1@5#1405,,,6542,11
T2A2-1@5#1405,,,3762,12
T2A2-1@5#1405,,,3753,13
T2A2-1@5#1405,,,3751,14
T2A2-1@5#1405,,,3626,15
T2A2-1@5#1405,,,6250,16
T2A2-1@5#1405,,,3625,17
T2A2-1@5#1405,,,5063,18
T2A2-1@5#1405,,,6009,19
T2A2-1@5#1405,,,2366,20
T2A2-1@5#1405,,,2362,21
T2A2-1@5#1405,,,6011,22
T2A2-1@5#1405,,,5061,23
T2A2-1@5#1405,,,5065,24
T2A2-1@5#1405,,,2920,25
T2A2-1@5#1405,,,5059,26
T2A2-1@5#1405,,,2916,27
T2A2-1@5#1405,,,2874,28
T2A2-1@5#1405,,,5056,29
T2A2-1@5#1405,,,5066,30
T2A2-1@5#1405,,,2876,31
T2A2-1@5#1405,,,5345,32
T2A2-1@5#1405,,,2872,33
T2A2-1@5#1405,,,2871,34
T2A2-1@5#1405,,,2855,35
T2A2-1@5#1405,,,2842,36
T2A2-1@5#1405,,,2278,37
T2A2-1@5#1405,,,2276,38
T2A2-1@5#1405,,,2273,39
T2A2-1@5#1405,,,2268,40
T2A2-1@5#1405,,,2061,41
T2A2-1@5#1405,,,2058,42
T2A2-1@5#1405,,,2047,43
T2A2-1@5#1405,,,2040,44
T2A2-1@5#1405,,,2034,45
T2A2-1@5#1405,,,2032,46
T2A2-1@5#1405,,,2016,47
T2A2-1@5#1405,,,5466,48
T2A2-1@5#1405,,,5658,49
T2A2-1@5#1405,,,6286,50
T2A2-1@5#1405,,,6287,51
T2A2-1@5#1405,,,5698,52
T2A2-1@5#1405,,,1961,53
T2A2-1@5#1405,,,1959,54
T2A2-1@5#1405,,,1952,55
T2A2-1@5#1405,,,1929,56
T2A2-1@5#1405,,,1923,57
T2A2-1@5#1405,,,1921,58
T2A2-1@5#1405,,,1918,59
T2A2-1@5#1405,,,1912,60
T2A2-1@5#1405,,,1909,61
T2A2-1@5#1405,,,1907,62
T2A2-1@5#1405,,,6350,63
T2A2-1@5#1405,,,1767,64
T2A2-1@5#1405,,,1763,65
T2A2-1@5#1405,,,1766,66
T2A2-1@5#1405,,,1752,67
T2A2-1@5#1405,,,1756,68
T2A2-1@5#1405,,,1730,69
T2A2-1@5#1405,,,5181,70
T2A2-1@5#1405,,,1784,71
T2A2-1@5#1405,,,1774,72
T2A2-1@5#1405,,,1779,73
T2A2-1@5#1405,,,1775,74
T2A2-1@5#1405,,,1482,75
T2A2-1@5#1405,,,1474,76
T2A2-1@5#1405,,,1467,77
T2A2-1@5#1405,,,1444,78
T2A2-1@5#1405,,,1443,79
T2A2-1@5#1405,,,1436,80
T2A2-1@5#1405,,,6415,81
T2A2-1@5#1405,,,1448,82
T2A2-1@5#1405,15:00:00,15:00:00,6414,83
T2A2-1@5#1430,14:30:00,14:30:00,3609,1
T2A2-1@5#1430,,,3608,2
T2A2-1@5#1430,,,3564,3
T2A2-1@5#1430,,,6336,4
T2A2-1@5#1430,,,3633,5
T2A2-1@5#1430,,,5544,6
T2A2-1@5#1430,,,3644,7
T2A2-1@5#1430,,,3757,8
T2A2-1@5#1430,,,5470,9
T2A2-1@5#1430,,,3773,10
T2A2-1@5#1430,,,6542,11
T2A2-1@5#1430,,,3762,12
T2A2-1@5#1430,,,3753,13
T2A2-1@5#1430,,,3751,14
T2A2-1@5#1430,,,3626,15
T2A2-1@5#1430,,,6250,16
T2A2-1@5#1430,,,3625,17
T2A2-1@5#1430,,,5063,18
T2A2-1@5#1430,,,6009,19
T2A2-1@5#1430,,,2366,20
T2A2-1@5#1430,,,2362,21
T2A2-1@5#1430,,,6011,22
T2A2-1@5#1430,,,5061,23
T2A2-1@5#1430,,,5065,24
T2A2-1@5#1430,,,2920,25
T2A2-1@5#1430,,,5059,26
T2A2-1@5#1430,,,2916,27
T2A2-1@5#1430,,,2874,28
T2A2-1@5#1430,,,5056,29
T2A2-1@5#1430,,,5066,30
T2A2-1@5#1430,,,2876,31
T2A2-1@5#1430,,,5345,32
T2A2-1@5#1430,,,2872,33
T2A2-1@5#1430,,,2871,34
T2A2-1@5#1430,,,2855,35
T2A2-1@5#1430,,,2842,36
T2A2-1@5#1430,,,2278,37
T2A2-1@5#1430,,,2276,38
T2A2-1@5#1430,,,2273,39
T2A2-1@5#1430,,,2268,40
T2A2-1@5#1430,,,2061,41
T2A2-1@5#1430,,,2058,42
T2A2-1@5#1430,,,2047,43
T2A2-1@5#1430,,,2040,44
T2A2-1@5#1430,,,2034,45
T2A2-1@5#1430,,,2032,46
T2A2-1@5#1430,,,2016,47
T2A2-1@5#1430,,,5466,48
T2A2-1@5#1430,,,5658,49
T2A2-1@5#1430,,,6286,50
T2A2-1@5#1430,,,6287,51
T2A2-1@5#1430,,,5698,52
T2A2-1@5#1430,,,1961,53
T2A2-1@5#1430,,,1959,54
T2A2-1@5#1430,,,1952,55
T2A2-1@5#1430,,,1929,56
T2A2-1@5#1430,,,1923,57
T2A2-1@5#1430,,,1921,58
T2A2-1@5#1430,,,1918,59
T2A2-1@5#1430,,,1912,60
T2A2-1@5#1430,,,1909,61
T2A2-1@5#1430,,,1907,62
T2A2-1@5#1430,,,6350,63
T2A2-1@5#1430,,,1767,64
T2A2-1@5#1430,,,1763,65
T2A2-1@5#1430,,,1766,66
T2A2-1@5#1430,,,1752,67
T2A2-1@5#1430,,,1756,68
T2A2-1@5#1430,,,1730,69
T2A2-1@5#1430,,,5181,70
T2A2-1@5#1430,,,1784,71
T2A2-1@5#1430,,,1774,72
T2A2-1@5#1430,,,1779,73
T2A2-1@5#1430,,,1775,74
T2A2-1@5#1430,,,1482,75
T2A2-1@5#1430,,,1474,76
T2A2-1@5#1430,,,1467,77
T2A2-1@5#1430,,,1444,78
T2A2-1@5#1430,,,1443,79
T2A2-1@5#1430,,,1436,80
T2A2-1@5#1430,,,6415,81
T2A2-1@5#1430,,,1448,82
T2A2-1@5#1430,15:25:00,15:25:00,6414,83
T2A2-1@5#1455,14:55:00,14:55:00,3609,1
T2A2-1@5#1455,,,3608,2
T2A2-1@5#1455,,,3564,3
T2A2-1@5#1455,,,6336,4
T2A2-1@5#1455,,,3633,5
T2A2-1@5#1455,,,5544,6
T2A2-1@5#1455,,,3644,7
T2A2-1@5#1455,,,3757,8
T2A2-1@5#1455,,,5470,9
T2A2-1@5#1455,,,3773,10
T2A2-1@5#1455,,,6542,11
T2A2-1@5#1455,,,3762,12
T2A2-1@5#1455,,,3753,13
T2A2-1@5#1455,,,3751,14
T2A2-1@5#1455,,,3626,15
T2A2-1@5#1455,,,6250,16
T2A2-1@5#1455,,,3625,17
T2A2-1@5#1455,,,5063,18
T2A2-1@5#1455,,,6009,19
T2A2-1@5#1455,,,2366,20
T2A2-1@5#1455,,,2362,21
T2A2-1@5#1455,,,6011,22
T2A2-1@5#1455,,,5061,23
T2A2-1@5#1455,,,5065,24
T2A2-1@5#1455,,,2920,25
T2A2-1@5#1455,,,5059,26
T2A2-1@5#1455,,,2916,27
T2A2-1@5#1455,,,2874,28
T2A2-1@5#1455,,,5056,29
T2A2-1@5#1455,,,5066,30
T2A2-1@5#1455,,,2876,31
T2A2-1@5#1455,,,5345,32
T2A2-1@5#1455,,,2872,33
T2A2-1@5#1455,,,2871,34
T2A2-1@5#1455,,,2855,35
T2A2-1@5#1455,,,2842,36
T2A2-1@5#1455,,,2278,37
T2A2-1@5#1455,,,2276,38
T2A2-1@5#1455,,,2273,39
T2A2-1@5#1455,,,2268,40
T2A2-1@5#1455,,,2061,41
T2A2-1@5#1455,,,2058,42
T2A2-1@5#1455,,,2047,43
T2A2-1@5#1455,,,2040,44
T2A2-1@5#1455,,,2034,45
T2A2-1@5#1455,,,2032,46
T2A2-1@5#1455,,,2016,47
T2A2-1@5#1455,,,5466,48
T2A2-1@5#1455,,,5658,49
T2A2-1@5#1455,,,6286,50
T2A2-1@5#1455,,,6287,51
T2A2-1@5#1455,,,5698,52
T2A2-1@5#1455,,,1961,53
T2A2-1@5#1455,,,1959,54
T2A2-1@5#1455,,,1952,55
T2A2-1@5#1455,,,1929,56
T2A2-1@5#1455,,,1923,57
T2A2-1@5#1455,,,1921,58
T2A2-1@5#1455,,,1918,59
T2A2-1@5#1455,,,1912,60
T2A2-1@5#1455,,,1909,61
T2A2-1@5#1455,,,1907,62
T2A2-1@5#1455,,,6350,63
T2A2-1@5#1455,,,1767,64
T2A2-1@5#1455,,,1763,65
T2A2-1@5#1455,,,1766,66
T2A2-1@5#1455,,,1752,67
T2A2-1@5#1455,,,1756,68
T2A2-1@5#1455,,,1730,69
T2A2-1@5#1455,,,5181,70
T2A2-1@5#1455,,,1784,71
T2A2-1@5#1455,,,1774,72
T2A2-1@5#1455,,,1779,73
T2A2-1@5#1455,,,1775,74
T2A2-1@5#1455,,,1482,75
T2A2-1@5#1455,,,1474,76
T2A2-1@5#1455,,,1467,77
T2A2-1@5#1455,,,1444,78
T2A2-1@5#1455,,,1443,79
T2A2-1@5#1455,,,1436,80
T2A2-1@5#1455,,,6415,81
T2A2-1@5#1455,,,1448,82
T2A2-1@5#1455,15:50:00,15:50:00,6414,83
T2A2-1@5#1520,15:20:00,15:20:00,3609,1
T2A2-1@5#1520,,,3608,2
T2A2-1@5#1520,,,3564,3
T2A2-1@5#1520,,,6336,4
T2A2-1@5#1520,,,3633,5
T2A2-1@5#1520,,,5544,6
T2A2-1@5#1520,,,3644,7
T2A2-1@5#1520,,,3757,8
T2A2-1@5#1520,,,5470,9
T2A2-1@5#1520,,,3773,10
T2A2-1@5#1520,,,6542,11
T2A2-1@5#1520,,,3762,12
T2A2-1@5#1520,,,3753,13
T2A2-1@5#1520,,,3751,14
T2A2-1@5#1520,,,3626,15
T2A2-1@5#1520,,,6250,16
T2A2-1@5#1520,,,3625,17
T2A2-1@5#1520,,,5063,18
T2A2-1@5#1520,,,6009,19
T2A2-1@5#1520,,,2366,20
T2A2-1@5#1520,,,2362,21
T2A2-1@5#1520,,,6011,22
T2A2-1@5#1520,,,5061,23
T2A2-1@5#1520,,,5065,24
T2A2-1@5#1520,,,2920,25
T2A2-1@5#1520,,,5059,26
T2A2-1@5#1520,,,2916,27
T2A2-1@5#1520,,,2874,28
T2A2-1@5#1520,,,5056,29
T2A2-1@5#1520,,,5066,30
T2A2-1@5#1520,,,2876,31
T2A2-1@5#1520,,,5345,32
T2A2-1@5#1520,,,2872,33
T2A2-1@5#1520,,,2871,34
T2A2-1@5#1520,,,2855,35
T2A2-1@5#1520,,,2842,36
T2A2-1@5#1520,,,2278,37
T2A2-1@5#1520,,,2276,38
T2A2-1@5#1520,,,2273,39
T2A2-1@5#1520,,,2268,40
T2A2-1@5#1520,,,2061,41
T2A2-1@5#1520,,,2058,42
T2A2-1@5#1520,,,2047,43
T2A2-1@5#1520,,,2040,44
T2A2-1@5#1520,,,2034,45
T2A2-1@5#1520,,,2032,46
T2A2-1@5#1520,,,2016,47
T2A2-1@5#1520,,,5466,48
T2A2-1@5#1520,,,5658,49
T2A2-1@5#1520,,,6286,50
T2A2-1@5#1520,,,6287,51
T2A2-1@5#1520,,,5698,52
T2A2-1@5#1520,,,1961,53
T2A2-1@5#1520,,,1959,54
T2A2-1@5#1520,,,1952,55
T2A2-1@5#1520,,,1929,56
T2A2-1@5#1520,,,1923,57
T2A2-1@5#1520,,,1921,58
T2A2-1@5#1520,,,1918,59
T2A2-1@5#1520,,,1912,60
T2A2-1@5#1520,,,1909,61
T2A2-1@5#1520,,,1907,62
T2A2-1@5#1520,,,6350,63
T2A2-1@5#1520,,,1767,64
T2A2-1@5#1520,,,1763,65
T2A2-1@5#1520,,,1766,66
T2A2-1@5#1520,,,1752,67
T2A2-1@5#1520,,,1756,68
